,F,L,P
502,32.89491846095938,3.4933181917678846,-2.3124763704727886
503,32.86580935654193,3.49243288811372,-2.310490272501159
504,32.843099008096075,3.491741647004551,-2.3085081112971677
505,32.71625898686582,3.487872171055657,-2.306529871285062
506,32.69186392739167,3.487126237385086,-2.3045555369813444
507,32.60825676887669,3.4845655314228505,-2.3025850929940455
508,32.601574809338324,3.4843605942408327,-2.300618524022005
509,32.54785128476512,3.4827113537188086,-2.2986558148541563
510,32.460246132300554,3.4800161446917253,-2.296696950368823
511,32.36272173503558,3.4770071966582186,-2.2947419155330198
512,32.331697755763145,3.4760481036825106,-2.292790695401758
513,32.32331867059357,3.4757889100211483,-2.2908432751173624
514,32.30256659427823,3.4751466881949082,-2.2888996399087915
515,32.208888329822514,3.472242449547343,-2.2869597750909647
516,32.20133923695059,3.472008042895118,-2.2850236660640983
517,32.186312655973225,3.471541289385449,-2.2830912983130447
518,32.10979252085337,3.469161046568662,-2.281162657406639
519,32.04309343455095,3.467081666682878,-2.2792377289970545
520,32.03542993732585,3.4668424758632908,-2.2773164988191605
521,32.035092976156434,3.466831957417238,-2.275398952689889
522,31.779058426683278,3.458807532811987,-2.2734850765076047
523,31.734743843353566,3.4574121009865646,-2.2715748562514855
524,31.721073110153398,3.4569812269054165,-2.269668277980904
525,31.674473604328664,3.45551110742124,-2.2677653278348178
526,31.66305052883611,3.4551504025855917,-2.2658659920311655
527,31.66229083483711,3.4551264092210814,-2.263970256866266
528,31.657657936224034,3.454980076234045,-2.262078108714228
529,31.624971252882915,3.4539470380475215,-2.26018953402636
530,31.538729525956484,3.45121629936519,-2.2583045193305886
531,31.53708963196011,3.4511643018162514,-2.256423051230883
532,31.47364861631754,3.449150643863875,-2.254545116406683
533,31.46030193769608,3.4487264950950767,-2.252670701612333
534,31.306071481405013,3.4438120557766876,-2.250799793676521
535,31.182987649868636,3.4398726784705644,-2.2489323795017255
536,31.14046977803759,3.4385082522919825,-2.247068446063663
537,31.128338209927588,3.438118600758398,-2.245207980410743
538,31.1147815500655,3.437682997269089,-2.2433509696635303
539,31.075301395554987,3.436413336321743,-2.2414974010142075
540,31.05802169382804,3.435857122640798,-2.239647261726046
541,31.037650666336145,3.4352010051547186,-2.2378005391328815
542,31.00714635275051,3.4342177054258443,-2.2359572206385923
543,30.975501390965817,3.4331966143403188,-2.234117293716585
544,30.809643100480425,3.4278277286557453,-2.2322807459092835
545,30.790383492334975,3.4272024169525435,-2.2304475648276227
546,30.76946423738113,3.4265227773325453,-2.2286177381505463
547,30.762984863460048,3.4263121771032448,-2.226791253624512
548,30.748331978250576,3.4258357481714974,-2.224968099062997
549,30.726919911219717,3.4251391404394878,-2.223148262346011
550,30.72290066138538,3.4250083263930797,-2.221331731419613
551,30.71639730215783,3.4247966260818004,-2.2195184942954325
552,30.5086572104926,3.4180104863045426,-2.217708539050193
553,30.504521867534724,3.4178749305762,-2.215901853825244
554,30.439676133933904,3.4157468934471975,-2.214098426826093
555,30.33777512242951,3.412393639736099,-2.212298246321945
556,30.26218985531482,3.4098990737297052,-2.2105013006452436
557,30.261909745077645,3.4098898175742556,-2.2087075781912167
558,30.257360006161715,3.4097394608715654,-2.2069170674174283
559,30.234191395465725,3.408973449377661,-2.205129756843333
560,30.221782018822942,3.4085629233000465,-2.203345635049831
561,30.168107735313626,3.4067853311282006,-2.2015646906788366
562,29.998861638417083,3.4011594355561137,-2.1997869124328373
563,29.94297976597288,3.3992948986208322,-2.1980122890744687
564,29.926501857406134,3.3987444375666853,-2.1962408094260866
565,29.92378587258519,3.3986536782762684,-2.194472462369345
566,29.860524182740683,3.396537346636825,-2.1927072368447758
567,29.821124026965826,3.3952170023540966,-2.1909451218513762
568,29.815435291749463,3.39502622222531,-2.1891861064461966
569,29.769869380166146,3.393496787385078,-2.1874301797439317
570,29.760628528922265,3.393186329665332,-2.1856773309165174
571,29.760581584037617,3.3931847522483216,-2.1839275491927297
572,29.734565260512543,3.392310182587999,-2.182180823857788
573,29.725372611649703,3.3920009777934754,-2.180437144252961
574,29.72449350250361,3.3919714029868824,-2.178696499775177
575,29.66750241687214,3.3900522520224654,-2.1769588798766364
576,29.633240729044807,3.388896728842754,-2.175224274064428
577,29.498396028988196,3.3843358899688636,-2.17349267190015
578,29.49768007903733,3.384311618864813,-2.1717640629995323
579,29.398726327455236,3.3809513512108023,-2.1700384370320625
580,29.374451360785596,3.3801252952102647,-2.168315783720616
581,29.295245136175886,3.377425220812088,-2.1665960928410897
582,29.28456960886331,3.377060742792578,-2.1648793542220353
583,29.18639614219734,3.373702715174662,-2.1631655577443007
584,29.155410171219874,3.372640493215866,-2.161454693340671
585,29.074839424000313,3.3698731755691957,-2.159746750995515
586,29.049624278385977,3.3690055495958973,-2.158041720744431
587,28.993460955741334,3.367070320276289,-2.1563395926739006
588,28.990159645879586,3.366956449847673,-2.154640356920941
589,28.962528969251395,3.3660028899911025,-2.1529440036727623
590,28.873044446329164,3.3629084417460766,-2.1512505231664294
591,28.861280643612762,3.3625009267067694,-2.149559905688522
592,28.80722152260536,3.3606261030227333,-2.147872141574802
593,28.80495837835332,3.360547538238096,-2.1461872212098827
594,28.786800807816824,3.359916976803796,-2.1445051350268978
595,28.71156154141999,3.3572998828113176,-2.142825873507178
596,28.70854666504121,3.3571948716409903,-2.1411494271799256
597,28.62965716514466,3.354443144366467,-2.1394757866218956
598,28.589763590761862,3.3530487373515143,-2.137804942457078
599,28.572153333919598,3.3524325838581803,-2.136136885356381
600,28.567526319115903,3.352270629334042,-2.13447160603732
601,28.55067262841637,3.3516804954888157,-2.1328090952637067
602,28.52062898201688,3.350627649370821,-2.131149343845342
603,28.45241030077529,3.3482328775733947,-2.1294923426377124
604,28.450952298098272,3.348181632704524,-2.127838082541686
605,28.44981731662895,3.3481417393436024,-2.1261865545032133
606,28.43555790610658,3.3476404009674314,-2.1245377495130295
607,28.42414478106838,3.3472389523262285,-2.1228916586063606
608,28.35665274613322,3.3448616674108953,-2.1212482728626307
609,28.29199840120948,3.3425790226634025,-2.1196075834051706
610,28.235041472365374,3.340563811951962,-2.1179695814009323
611,28.227680574653206,3.340303077170251,-2.1163342580602014
612,28.170703657877713,3.3382825605567064,-2.1147016046363163
613,28.09415073200573,3.335561395668253,-2.113071612425385
614,28.078222572376376,3.3349942784496176,-2.11144427276601
615,28.065885768913986,3.334554809232796,-2.109819577039008
616,28.060061958827287,3.3343472827555294,-2.10819751666714
617,28.059888466841837,3.334341099856787,-2.1065780831148366
618,27.99174704081305,3.3319097181859236,-2.1049612678879313
619,27.988032426939206,3.3317770054844944,-2.1033470625333903
620,27.90468298833725,3.3287945237865912,-2.1017354586390486
621,27.884968562321905,3.328087782436252,-2.100126447833348
622,27.860958896663384,3.3272263861607736,-2.0985200217850744
623,27.854991421137633,3.3270121754898785,-2.0969161722031
624,27.850237790296166,3.3268415045880513,-2.095314890836126
625,27.767464549163705,3.3238649953558363,-2.093716169472429
626,27.746727350021693,3.32311789990521,-2.092119999939607
627,27.74036862791956,3.3228887034760977,-2.090526374104329
628,27.703720459625792,3.32156671679603,-2.088935283872087
629,27.677102316813357,3.32060544018338,-2.087346721186949
630,27.671268118745385,3.3203946228442724,-2.0857606780313143
631,27.644610081091056,3.319430775190194,-2.08417714642567
632,27.637746547579198,3.3191824669064776,-2.0825961184283512
633,27.62741173856209,3.318808458780632,-2.0810175861353017
634,27.602277249277588,3.317898278351218,-2.0794415416798357
635,27.537304505202265,3.315541612882282,-2.0778679772324056
636,27.536443973449046,3.3155103627212865,-2.0762968850003642
637,27.52146957541159,3.3149664119087157,-2.0747282572277377
638,27.505930516665448,3.3144016365737667,-2.073162086194993
639,27.49957819931516,3.3141706663481725,-2.07159836421881
640,27.495517749217477,3.314023000450513,-2.0700370836518576
641,27.276006055257636,3.306007416657855,-2.0684782368825663
642,27.22254478157426,3.304045482257362,-2.066921816334908
643,27.203544788769854,3.3033472879271706,-2.065367814468174
644,27.16549417377207,3.3019475713996664,-2.063816223776755
645,27.159264161080866,3.3017182095797715,-2.0622670367899256
646,27.138904733110813,3.300968297406348,-2.060720246071627
647,27.13609316706404,3.3008646929417487,-2.0591758442202526
648,27.080770792693365,3.298823911180109,-2.0576338238684375
649,27.039480914506917,3.297298054041791,-2.0560941776828447
650,27.020568266120318,3.2965983636254914,-2.054556898363958
651,26.999922520747464,3.295833996398266,-2.0530219786458748
652,26.95906615009466,3.2943196470945804,-2.0514894112960964
653,26.947411450100784,3.2938872426528762,-2.049959189115329
654,26.85786686467691,3.2905587711386146,-2.0484313049372758
655,26.843807246347254,3.290035151758637,-2.0469057516284384
656,26.78759719318174,3.287938989096678,-2.045382522087917
657,26.720199337615313,3.2854198088807114,-2.04386160924721
658,26.691111976660633,3.284330625218505,-2.0423430060700203
659,26.689851100793184,3.2842833845620993,-2.0408267055520564
660,26.6840625385014,3.2840664785149394,-2.039312700720841
661,26.6639831157909,3.2833137077840746,-2.037800984635519
662,26.66145371717134,3.2832188412898957,-2.036291550386665
663,26.609301216772092,3.2812608244708774,-2.0347843910960934
664,26.598519079449318,3.2808555405329023,-2.0332794999166737
665,26.584352802140046,3.2803228021852684,-2.0317768700321386
666,26.499591607625703,3.277129321840433,-2.030276494656904
667,26.477093501354855,3.2762799630110875,-2.0287783670358817
668,26.46890908997687,3.2759708023174525,-2.027282480444299
669,26.423619338760275,3.274258282094633,-2.025788828187516
670,26.4006279550747,3.273387796046456,-2.024297403600846
671,26.36893077959739,3.272186452694359,-2.022808200049378
672,26.349746749181623,3.2714586639044345,-2.0213212109277996
673,26.293869114611375,3.269335798495665,-2.0198364296602205
674,26.280902096239686,3.268842519368206,-2.0183538496999978
675,26.254407753503376,3.267833889360761,-2.0168734645295636
676,26.24680549610259,3.26754428624558,-2.0153952676602525
677,26.22560431265137,3.2667361973972806,-2.013919252632132
678,26.225063795827193,3.266715586913423,-2.0124454130138316
679,26.21018198834448,3.266147960781048,-2.010973742402375
680,26.20441273872704,3.2659278217273826,-2.0095042344230154
681,26.1858442016484,3.265218967106674,-2.0080368827290656
682,26.183425619728325,3.265126600650924,-2.0065716810017373
683,26.154518396931124,3.2640219632304155,-2.0051086229499773
684,26.14647049372273,3.263714209842091,-2.0036477023103023
685,26.109733719672956,3.2623081842550867,-2.0021889128466426
686,26.108873614366104,3.2622752417715226,-2.0007322483501784
687,26.05789886174301,3.260320941498475,-1.999277702639184
688,26.04327191771207,3.2597594591288317,-1.997825269558869
689,26.03106346909397,3.2592905736883897,-1.9963749429812225
690,25.987246961308486,3.2576059161981408,-1.9949267168048577
691,25.93939348681237,3.2557627972276078,-1.993480584954858
692,25.932210302532013,3.2554858370489543,-1.9920365413826244
693,25.87594629318017,3.2533138226339124,-1.990594580065723
694,25.85219322704615,3.2523954417285164,-1.9891546950077355
695,25.760424608240854,3.2488393843394694,-1.9877168802381078
696,25.733617014322057,3.247798192174477,-1.9862811298120038
697,25.69046982199617,3.2461200990820935,-1.984847437810155
698,25.65106896162221,3.2445852456654487,-1.9834157983387173
699,25.64913584518769,3.2445098808031556,-1.9819862055291229
700,25.638274016229815,3.244086313726962,-1.9805586535379374
701,25.63425536762891,3.243929557325145,-1.9791331365467166
702,25.57975918477861,3.2418013819069538,-1.9777096487618626
703,25.563089699904587,3.2411495024818593,-1.9762881844144853
704,25.55777607260843,3.240941617609997,-1.974868737760259
705,25.49772543189959,3.2385892494368997,-1.9734513030792855
706,25.482731803028702,3.2380010385766442,-1.9720358746759548
707,25.471982193866083,3.2375791106143854,-1.9706224468788078
708,25.45933141338618,3.2370823325089697,-1.9692110140404
709,25.40859951569167,3.235087680334673,-1.9678015705371665
710,25.38814679552887,3.2342824035107305,-1.9663941107692866
711,25.367083865721966,3.2334524228075945,-1.9649886291605516
712,25.356887306365696,3.2330503817505556,-1.9635851201582317
713,25.33304143000452,3.2321095290520154,-1.9621835782329433
714,25.3105524988906,3.231221403591421,-1.96078399787852
715,25.24821814490725,3.228755584712769,-1.959386373611882
716,25.230676521219063,3.2280605764519774,-1.957990699972907
717,25.18174019725454,3.2261191365242445,-1.9565969715243035
718,25.157196744860023,3.2251440084889604,-1.955205182851481
719,25.142614220504367,3.224564184251679,-1.9538153285624267
720,25.117210017669485,3.2235532692561155,-1.9524274032875786
721,25.07961028547172,3.222055176787201,-1.9510414016797013
722,25.05641328414613,3.2211298140907094,-1.9496573184137629
723,24.979427057422065,3.2180525683824373,-1.9482751481868112
724,24.962614882199965,3.2173793009226292,-1.9468948857178527
725,24.949942724005208,3.216871526563839,-1.9455165257477314
726,24.91792497535504,3.215587423010715,-1.9441400630390082
727,24.888187260748794,3.21439328370512,-1.9427654923758415
728,24.880013542889674,3.2140648121991937,-1.9413928085638694
729,24.827667780355014,3.211958667615862,-1.9400220064300908
730,24.80942293726084,3.211223538153113,-1.9386530808227491
731,24.807248449698452,3.2111358866640876,-1.937286026611216
732,24.783126117897798,3.2101630231229845,-1.935920838685876
733,24.77855908392608,3.209978726161893,-1.934557511958012
734,24.763040203493244,3.209352227172613,-1.933196041359691
735,24.73202696651148,3.2080990420447284,-1.9318364218436515
736,24.699149034721664,3.2067687910048863,-1.930478648383191
737,24.697888975012496,3.206717773382769,-1.929122715972055
738,24.69648656586172,3.2066609892191558,-1.9277686196243258
739,24.693466195761676,3.2065386821532473,-1.9264163543743122
740,24.678717432716475,3.2059412298066023,-1.9250659152764407
741,24.667067017833908,3.2054690348570736,-1.923717297405147
742,24.65221832223987,3.2048668892282266,-1.9223704958547683
743,24.64675680109994,3.204645321897522,-1.9210255057394356
744,24.631281193565773,3.2040172283827357,-1.9196823221929682
745,24.619541205315365,3.2035404855426797,-1.9183409403687668
746,24.617697457542555,3.2034655931310114,-1.9170013554397103
747,24.595310108732175,3.202555778776564,-1.9156635625980503
748,24.57258308845854,3.201631312812521,-1.914327557055308
749,24.516025991909178,3.1993270258247986,-1.9129933340421716
